"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
307,"X1",0.0319709299626432,0.589357258911102,0.0226496812805714,"SRS","Dependent Covariates (Unequal Covariance)",0.5
307,"X2",1.08686866648697,1.02919265813056,-0.0314206691652974,"SRS","Dependent Covariates (Unequal Covariance)",1
307,"X3",2.00528884458682,1.41090216481281,0.281134754348907,"SRS","Dependent Covariates (Unequal Covariance)",1.5
307,"X4",2.83391667472355,2.07033956280142,0.466689997970802,"SRS","Dependent Covariates (Unequal Covariance)",2
307,"X5",3.99394631169943,2.34926153426036,0.673767580490565,"SRS","Dependent Covariates (Unequal Covariance)",2.5
308,"X1",-0.00873472135417989,0.388433618707916,0.215710623956544,"SRS","Dependent Covariates (Unequal Covariance)",0.5
308,"X2",0.981057759380532,1.25048777719412,-0.113968135086786,"SRS","Dependent Covariates (Unequal Covariance)",1
308,"X3",1.92016398396257,1.44813255108836,0.227350194264157,"SRS","Dependent Covariates (Unequal Covariance)",1.5
308,"X4",2.69168123784582,1.87947662828867,0.181644869400999,"SRS","Dependent Covariates (Unequal Covariance)",2
308,"X5",4.04112497390853,2.65229285972249,-0.112209854970199,"SRS","Dependent Covariates (Unequal Covariance)",2.5
309,"X1",-0.0147346210975647,0.540496581064121,-0.00233795327701756,"SRS","Dependent Covariates (Unequal Covariance)",0.5
309,"X2",0.850501532575241,1.1828740799792,0.136836994779029,"SRS","Dependent Covariates (Unequal Covariance)",1
309,"X3",1.9134586532478,1.45818849501219,0.511558146544449,"SRS","Dependent Covariates (Unequal Covariance)",1.5
309,"X4",3.10486597865418,1.81304010213722,0.262669776504098,"SRS","Dependent Covariates (Unequal Covariance)",2
309,"X5",3.89396028797514,2.30256963730661,1.11476726061333,"SRS","Dependent Covariates (Unequal Covariance)",2.5
310,"X1",0.00745946621627621,0.466385022565074,0.137936480388401,"SRS","Dependent Covariates (Unequal Covariance)",0.5
310,"X2",1.0610826125476,0.954253731265399,0.162679957610304,"SRS","Dependent Covariates (Unequal Covariance)",1
310,"X3",1.94810700065819,1.34271040934801,0.52466289860164,"SRS","Dependent Covariates (Unequal Covariance)",1.5
310,"X4",3.04433107528624,1.96617175462346,0.287496936156749,"SRS","Dependent Covariates (Unequal Covariance)",2
310,"X5",3.90190637567632,2.66328462220318,0.59166836562716,"SRS","Dependent Covariates (Unequal Covariance)",2.5
311,"X1",0.0268270853592934,0.445825675068641,0.109599656749364,"SRS","Dependent Covariates (Unequal Covariance)",0.5
311,"X2",1.0997597278652,0.88618856530496,0.136532339040474,"SRS","Dependent Covariates (Unequal Covariance)",1
311,"X3",1.97256797409285,1.32653649487734,0.498859085415414,"SRS","Dependent Covariates (Unequal Covariance)",1.5
311,"X4",3.23219917544464,1.86593037950551,0.724632606516785,"SRS","Dependent Covariates (Unequal Covariance)",2
311,"X5",3.88227767800797,2.53521714568929,0.516865040121907,"SRS","Dependent Covariates (Unequal Covariance)",2.5
312,"X1",-0.0585577138620889,0.425178268517759,0.25170246526398,"SRS","Dependent Covariates (Unequal Covariance)",0.5
312,"X2",1.12066968325446,1.04532467263799,0.186271474519162,"SRS","Dependent Covariates (Unequal Covariance)",1
312,"X3",1.82931441255745,1.60772907074191,0.354092842363324,"SRS","Dependent Covariates (Unequal Covariance)",1.5
312,"X4",2.93555898008079,2.30905678626558,0.606372203291969,"SRS","Dependent Covariates (Unequal Covariance)",2
312,"X5",4.04677849940474,2.49336778141024,0.721676121102384,"SRS","Dependent Covariates (Unequal Covariance)",2.5
313,"X1",-0.022521288931876,0.500132427145594,0.0416955336950666,"SRS","Dependent Covariates (Unequal Covariance)",0.5
313,"X2",1.18968075141091,0.995859971421437,-0.284977492644197,"SRS","Dependent Covariates (Unequal Covariance)",1
313,"X3",1.99691995111839,1.52745948872281,0.283981616221851,"SRS","Dependent Covariates (Unequal Covariance)",1.5
313,"X4",2.9581827201062,2.06873732290186,0.196036293856171,"SRS","Dependent Covariates (Unequal Covariance)",2
313,"X5",4.05628190512471,2.56527520376739,0.137091485532097,"SRS","Dependent Covariates (Unequal Covariance)",2.5
314,"X1",0.0462857310023231,0.468598057780784,-0.0247985836251952,"SRS","Dependent Covariates (Unequal Covariance)",0.5
314,"X2",0.830251010017206,0.93200906933069,0.488556611735263,"SRS","Dependent Covariates (Unequal Covariance)",1
314,"X3",1.86420257844574,1.39977897732686,0.512509013327536,"SRS","Dependent Covariates (Unequal Covariance)",1.5
314,"X4",3.07814160000052,1.72378010586749,0.543704710522532,"SRS","Dependent Covariates (Unequal Covariance)",2
314,"X5",4.14813371258347,2.46896551854051,0.0924965996714876,"SRS","Dependent Covariates (Unequal Covariance)",2.5
315,"X1",-0.0156876448999658,0.493985449853684,0.118925523560382,"SRS","Dependent Covariates (Unequal Covariance)",0.5
315,"X2",1.05102361465575,1.00648901689071,0.313809376470285,"SRS","Dependent Covariates (Unequal Covariance)",1
315,"X3",2.14195740701818,1.54378531329551,0.171580431057444,"SRS","Dependent Covariates (Unequal Covariance)",1.5
315,"X4",3.04802453616898,1.87378705950562,0.556219394024341,"SRS","Dependent Covariates (Unequal Covariance)",2
315,"X5",4.15338470983426,2.11586930307039,0.488375955535728,"SRS","Dependent Covariates (Unequal Covariance)",2.5
316,"X1",0.0458681318234431,0.592698207643497,-0.147995362283033,"SRS","Dependent Covariates (Unequal Covariance)",0.5
316,"X2",1.17504697499167,1.22534445079541,-0.505542654060612,"SRS","Dependent Covariates (Unequal Covariance)",1
316,"X3",1.97467417660971,1.54327860810729,0.170674139576961,"SRS","Dependent Covariates (Unequal Covariance)",1.5
316,"X4",3.27900432525546,2.21004020886312,-0.0992482530646295,"SRS","Dependent Covariates (Unequal Covariance)",2
316,"X5",3.98197257316999,3.00784371360949,-0.0503750780995652,"SRS","Dependent Covariates (Unequal Covariance)",2.5
317,"X1",-0.00102287871230163,0.716773271357647,-0.0580911990707602,"SRS","Dependent Covariates (Unequal Covariance)",0.5
317,"X2",0.996771263488531,1.07645900197605,0.0156957026801467,"SRS","Dependent Covariates (Unequal Covariance)",1
317,"X3",2.09602212240876,1.31272279120995,0.395198876168217,"SRS","Dependent Covariates (Unequal Covariance)",1.5
317,"X4",3.24830194833062,1.96354791501734,0.457134471635481,"SRS","Dependent Covariates (Unequal Covariance)",2
317,"X5",4.20279227506655,2.68063876384877,0.0881015226821359,"SRS","Dependent Covariates (Unequal Covariance)",2.5
318,"X1",-0.0505025155325471,0.468943748366986,0.250101855253878,"SRS","Dependent Covariates (Unequal Covariance)",0.5
318,"X2",0.922250716902878,1.06709465192949,0.122684341233495,"SRS","Dependent Covariates (Unequal Covariance)",1
318,"X3",2.08991227610366,1.50474472551383,0.20597819042714,"SRS","Dependent Covariates (Unequal Covariance)",1.5
318,"X4",2.83133950448124,2.12721603627547,0.364360005478487,"SRS","Dependent Covariates (Unequal Covariance)",2
318,"X5",3.93887458404645,2.53614739985855,0.0420274026718547,"SRS","Dependent Covariates (Unequal Covariance)",2.5
319,"X1",-0.0981329777657189,0.650434634903046,0.0805732952457844,"SRS","Dependent Covariates (Unequal Covariance)",0.5
319,"X2",0.809735407292852,0.986889630133573,0.185701772306119,"SRS","Dependent Covariates (Unequal Covariance)",1
319,"X3",2.06412634758934,1.50039202929557,0.40210717054649,"SRS","Dependent Covariates (Unequal Covariance)",1.5
319,"X4",3.15158392271084,2.43308696736618,-0.341385037558463,"SRS","Dependent Covariates (Unequal Covariance)",2
319,"X5",4.07745560519466,2.76028820940662,0.315253796092625,"SRS","Dependent Covariates (Unequal Covariance)",2.5
320,"X1",-0.0592190997259425,0.491599335656589,0.139793630254977,"SRS","Dependent Covariates (Unequal Covariance)",0.5
320,"X2",1.00475125269036,1.13641555574623,0.0897722593031821,"SRS","Dependent Covariates (Unequal Covariance)",1
320,"X3",1.97454980639529,1.2940019029992,0.611970942350955,"SRS","Dependent Covariates (Unequal Covariance)",1.5
320,"X4",2.77242277057012,1.78110974426765,1.04059403840225,"SRS","Dependent Covariates (Unequal Covariance)",2
320,"X5",4.06880852828734,2.27206130631053,0.543808156652142,"SRS","Dependent Covariates (Unequal Covariance)",2.5
321,"X1",-0.00251353512087532,0.477279500176881,0.190344190768492,"SRS","Dependent Covariates (Unequal Covariance)",0.5
321,"X2",1.12744034535128,1.02786468438023,-0.215219151755711,"SRS","Dependent Covariates (Unequal Covariance)",1
321,"X3",1.96868545607321,1.47222992390258,0.645744463257904,"SRS","Dependent Covariates (Unequal Covariance)",1.5
321,"X4",3.22728019819647,1.99596153134569,0.471493822304419,"SRS","Dependent Covariates (Unequal Covariance)",2
321,"X5",3.71960043570598,2.4934067111248,0.45005175990511,"SRS","Dependent Covariates (Unequal Covariance)",2.5
322,"X1",0.0133764442567501,0.536264329899207,0.0448196401429977,"SRS","Dependent Covariates (Unequal Covariance)",0.5
322,"X2",1.03630647755903,0.974692129539958,0.2251851653133,"SRS","Dependent Covariates (Unequal Covariance)",1
322,"X3",2.02363740530278,1.48257308435017,0.429206186824356,"SRS","Dependent Covariates (Unequal Covariance)",1.5
322,"X4",3.06239830110498,1.97703833659618,0.167744113545089,"SRS","Dependent Covariates (Unequal Covariance)",2
322,"X5",3.76367992702444,2.43998572168146,0.723157046997821,"SRS","Dependent Covariates (Unequal Covariance)",2.5
323,"X1",-0.110432844453061,0.519988419657644,0.220981437095114,"SRS","Dependent Covariates (Unequal Covariance)",0.5
323,"X2",1.06757622130712,0.932849184037261,0.188940569482826,"SRS","Dependent Covariates (Unequal Covariance)",1
323,"X3",1.87957531217585,1.35865057192857,0.531217236400255,"SRS","Dependent Covariates (Unequal Covariance)",1.5
323,"X4",2.81286854683027,1.86564413034665,0.652239192025566,"SRS","Dependent Covariates (Unequal Covariance)",2
323,"X5",4.04779030036687,2.2592729451039,0.684568766639547,"SRS","Dependent Covariates (Unequal Covariance)",2.5
324,"X1",0.0641042970247127,0.556523647710813,-0.0482445400124353,"SRS","Dependent Covariates (Unequal Covariance)",0.5
324,"X2",1.0535961777991,0.960187082301866,0.377318410664528,"SRS","Dependent Covariates (Unequal Covariance)",1
324,"X3",1.90609347515519,1.62816359460367,0.318501988895755,"SRS","Dependent Covariates (Unequal Covariance)",1.5
324,"X4",3.32083274582467,1.84966666984451,-0.0528857343055077,"SRS","Dependent Covariates (Unequal Covariance)",2
324,"X5",4.22570577821727,2.54558683777245,0.0375434262625352,"SRS","Dependent Covariates (Unequal Covariance)",2.5
325,"X1",0.0192330733774385,0.54973134416167,0.0588052506431646,"SRS","Dependent Covariates (Unequal Covariance)",0.5
325,"X2",1.00517070259637,1.01908368570754,0.146260753867744,"SRS","Dependent Covariates (Unequal Covariance)",1
325,"X3",1.83102363622297,1.56632476167113,0.613001315016385,"SRS","Dependent Covariates (Unequal Covariance)",1.5
325,"X4",2.51454572932449,1.90966378165173,0.64211228551643,"SRS","Dependent Covariates (Unequal Covariance)",2
325,"X5",4.0737919635085,2.37121837294163,0.715642646912307,"SRS","Dependent Covariates (Unequal Covariance)",2.5
326,"X1",-0.0509181850798606,0.499347985194056,0.0492549406720419,"SRS","Dependent Covariates (Unequal Covariance)",0.5
326,"X2",0.993977906752315,0.997857459097032,0.326200204861133,"SRS","Dependent Covariates (Unequal Covariance)",1
326,"X3",1.90461232834447,1.50055966114011,0.29490431169276,"SRS","Dependent Covariates (Unequal Covariance)",1.5
326,"X4",2.66338472302694,2.05944520473282,0.608947054074893,"SRS","Dependent Covariates (Unequal Covariance)",2
326,"X5",3.93029627837973,2.53470077245772,0.570651852827737,"SRS","Dependent Covariates (Unequal Covariance)",2.5
327,"X1",0.0627054768100183,0.583573390711934,-0.122023881998297,"SRS","Dependent Covariates (Unequal Covariance)",0.5
327,"X2",1.00635706616922,0.88507590135708,0.414191799929945,"SRS","Dependent Covariates (Unequal Covariance)",1
327,"X3",2.02988351347915,1.58959442516297,0.0406323008174132,"SRS","Dependent Covariates (Unequal Covariance)",1.5
327,"X4",2.95145180235705,1.90398709723561,0.537260401159379,"SRS","Dependent Covariates (Unequal Covariance)",2
327,"X5",3.89167626765542,2.61569030032514,0.385837310844792,"SRS","Dependent Covariates (Unequal Covariance)",2.5
328,"X1",-0.0462672666840643,0.484794079841208,0.0611297875266491,"SRS","Dependent Covariates (Unequal Covariance)",0.5
328,"X2",0.975714714420415,1.01075090367294,0.223621971056088,"SRS","Dependent Covariates (Unequal Covariance)",1
328,"X3",1.83447248525732,1.53567434812605,0.334321207230824,"SRS","Dependent Covariates (Unequal Covariance)",1.5
328,"X4",2.96732870775053,2.0572380376048,0.356138337188794,"SRS","Dependent Covariates (Unequal Covariance)",2
328,"X5",4.14473362861699,2.36688318860777,0.420630233314464,"SRS","Dependent Covariates (Unequal Covariance)",2.5
329,"X1",-0.0620516983788035,0.494742670494708,0.177999131942272,"SRS","Dependent Covariates (Unequal Covariance)",0.5
329,"X2",0.993641900498896,0.888387059518183,0.44653319596279,"SRS","Dependent Covariates (Unequal Covariance)",1
329,"X3",2.07897836803963,1.58234334704149,0.21039183348389,"SRS","Dependent Covariates (Unequal Covariance)",1.5
329,"X4",3.2526050092058,2.0746483538646,-0.0648985581535264,"SRS","Dependent Covariates (Unequal Covariance)",2
329,"X5",4.18098663209033,2.24732913354629,0.40735945249048,"SRS","Dependent Covariates (Unequal Covariance)",2.5
330,"X1",0.114943593622865,0.497225611054142,-0.0713686310367271,"SRS","Dependent Covariates (Unequal Covariance)",0.5
330,"X2",1.01330981932963,1.01915104401702,0.156072474652402,"SRS","Dependent Covariates (Unequal Covariance)",1
330,"X3",1.95853287798168,1.47216383092108,-0.117118401639253,"SRS","Dependent Covariates (Unequal Covariance)",1.5
330,"X4",3.05233674242878,1.92077969555666,0.302174835259512,"SRS","Dependent Covariates (Unequal Covariance)",2
330,"X5",4.10789455123699,2.17349523792391,0.559224346807069,"SRS","Dependent Covariates (Unequal Covariance)",2.5
331,"X1",-0.00173223500626599,0.406489773899654,0.229735267993946,"SRS","Dependent Covariates (Unequal Covariance)",0.5
331,"X2",0.904712847878259,0.965482291100566,0.40832541493247,"SRS","Dependent Covariates (Unequal Covariance)",1
331,"X3",1.90854714709747,1.54975988465889,0.42219097111131,"SRS","Dependent Covariates (Unequal Covariance)",1.5
331,"X4",3.13240892014952,2.06834101433465,0.108185253778163,"SRS","Dependent Covariates (Unequal Covariance)",2
331,"X5",3.5048160492709,3.07056328695942,0.833072007125316,"SRS","Dependent Covariates (Unequal Covariance)",2.5
332,"X1",0.0227849263244714,0.470219428188375,0.100858119840093,"SRS","Dependent Covariates (Unequal Covariance)",0.5
332,"X2",0.987275888211124,1.02362214173661,0.169460858026826,"SRS","Dependent Covariates (Unequal Covariance)",1
332,"X3",2.15682514099331,1.47674645825041,0.310074262343053,"SRS","Dependent Covariates (Unequal Covariance)",1.5
332,"X4",3.44807058417843,2.22876202931437,-0.198603542632708,"SRS","Dependent Covariates (Unequal Covariance)",2
332,"X5",4.41275241491763,2.60028717512597,0.344138283452955,"SRS","Dependent Covariates (Unequal Covariance)",2.5
333,"X1",-0.0691988835699167,0.440364671623931,0.180143254803573,"SRS","Dependent Covariates (Unequal Covariance)",0.5
333,"X2",1.10130340256115,0.919300430634016,0.0664519522124798,"SRS","Dependent Covariates (Unequal Covariance)",1
333,"X3",2.21341290360833,1.45082182233872,0.230112773320383,"SRS","Dependent Covariates (Unequal Covariance)",1.5
333,"X4",3.06250373201349,2.28635473155259,-0.281292363137481,"SRS","Dependent Covariates (Unequal Covariance)",2
333,"X5",4.1787724200191,2.17219973183576,0.442291955997776,"SRS","Dependent Covariates (Unequal Covariance)",2.5
334,"X1",-0.0090138274450301,0.391856326839985,0.170715593976194,"SRS","Dependent Covariates (Unequal Covariance)",0.5
334,"X2",1.01350217104033,0.877283207267954,0.48453124360602,"SRS","Dependent Covariates (Unequal Covariance)",1
334,"X3",2.0648515901057,1.56916709609177,0.228904554500772,"SRS","Dependent Covariates (Unequal Covariance)",1.5
334,"X4",3.35741041923215,1.9657766817937,0.160807963227783,"SRS","Dependent Covariates (Unequal Covariance)",2
334,"X5",4.24394119260794,2.61987522908778,-0.116710103248799,"SRS","Dependent Covariates (Unequal Covariance)",2.5
335,"X1",-0.0934059836639142,0.45197983329212,0.233624106845087,"SRS","Dependent Covariates (Unequal Covariance)",0.5
335,"X2",1.17635232855995,0.983454895647666,-0.0101950475032832,"SRS","Dependent Covariates (Unequal Covariance)",1
335,"X3",1.87494838880865,1.53151214934744,0.436682963114085,"SRS","Dependent Covariates (Unequal Covariance)",1.5
335,"X4",3.05185436701185,2.09615493138962,0.323343564780995,"SRS","Dependent Covariates (Unequal Covariance)",2
335,"X5",3.81983899776773,2.54116210804207,0.970207465551077,"SRS","Dependent Covariates (Unequal Covariance)",2.5
336,"X1",-0.0386038015458424,0.596284763294007,0.0800052838709766,"SRS","Dependent Covariates (Unequal Covariance)",0.5
336,"X2",1.02610426439939,1.0347946196458,-0.143779784631867,"SRS","Dependent Covariates (Unequal Covariance)",1
336,"X3",2.06038492396344,1.53143874548658,0.0255382578210585,"SRS","Dependent Covariates (Unequal Covariance)",1.5
336,"X4",3.238205087381,1.96705581839196,-0.0971702244458543,"SRS","Dependent Covariates (Unequal Covariance)",2
336,"X5",4.09821936734192,2.39562919028635,0.280524751759073,"SRS","Dependent Covariates (Unequal Covariance)",2.5
